degree,λ,mae,mse,rmse,time
83,1e-10,137858.5702963968,87891452976.6077,296464.9270598593,453509746
83,1e-09,71830.49928839598,23303667487.227566,152655.38800588588,451428211
83,1e-08,15746.928937976778,1123955031.1650407,33525.43856782549,442471413
83,1e-07,1167.2281088818775,7135621.828671302,2671.2584728309803,450638923
83,1e-06,93.77222429629649,17616.177992479683,132.72595071228415,444986530
83,1e-05,155.5672080278111,56254.09325486715,237.1794536945963,449431643
83,0.0001,350.00445708918807,365888.24063505547,604.8869651720522,419027995
83,0.001,44.14659853774123,7383.645600025794,85.92814207246538,403053687
83,0.01,51.876191945143816,5072.303855884319,71.22010850795104,410746577
83,0.1,28.218486098990855,1456.2186573260292,38.16043313860613,420774615
83,1,13.61129631896865,278.6928883007616,16.694097408987453,407833510
83,10,15.717517273664285,388.8050282632863,19.7181395740898,445553910
83,100,5.183352208581397,43.83155507988685,6.620540391832591,444461119
83,10000,4.853982014746086,33.16146582176381,5.758599293384096,453545081
83,1000,8.2046015067331,88.3435677684969,9.39912590449223,485223611
83,100000,16.353113223543964,288.8920741897047,16.996825415050445,419935943
83,1000000,18.75994987973091,373.217121823472,19.31882816900321,393583497
83,10000000,19.020228234143485,383.0328761298137,19.57122571863637,400776290
83,100000000,19.046467642401854,384.02997687034787,19.596682802718114,421637995
83,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,397647301
84,1e-10,137858.52867754866,87891378223.32973,296464.8009854285,404752229
84,1e-09,71830.50304310009,23303670872.482735,152655.39909378486,400434849
84,1e-08,15746.93045273229,1123955335.1540298,33525.44310153156,442784424
84,1e-07,1167.2282905881298,7135624.793088343,2671.2590277036675,467935185
84,1e-06,93.77220834090735,17616.17124489351,132.72592529303952,425020285
84,1e-05,155.5672059203877,56254.09096162289,237.17944886018876,419019041
84,0.0001,350.0044570331713,365888.2404537228,604.8869650221625,433458918
84,0.001,44.14659857938482,7383.645620557387,85.92814219193492,417011557
84,0.01,51.87619194208425,5072.30385491814,71.22010850116799,436510868
84,0.1,28.218486099245364,1456.2186573691488,38.16043313917111,485519437
84,1,13.611296318997445,278.69288830258836,16.694097409042165,529384658
84,100,5.183352208586741,43.8315550800116,6.620540391842013,241031484
84,10,15.717517273674515,388.8050282640843,19.718139574110037,490891898
84,1000,8.204601506732418,88.3435677684852,9.399125904491608,487592697
84,100000,16.353113223543943,288.89207418970403,16.996825415050424,401411072
84,10000,4.853982014746067,33.1614658217635,5.758599293384069,469161491
84,1000000,18.759949879730907,373.21712182347187,19.318828169003208,481372768
84,10000000,19.020228234143485,383.0328761298137,19.57122571863637,490949019
84,100000000,19.046467642401854,384.02997687034787,19.596682802718114,443327107
84,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,467461889
85,1e-10,137858.4947559455,87891318389.77483,296464.70007367624,489374109
85,1e-08,15746.931591534118,1123955562.1756985,33525.44648734299,432072156
85,1e-09,71830.50569865857,23303673260.9957,152655.40691700278,473886156
85,1e-07,1167.228426745449,7135627.009806644,2671.259442623768,418263344
85,1e-06,93.77219647098983,17616.16623185435,132.7259064081099,429435436
85,1e-05,155.56720434269118,56254.08925553206,237.17944526356422,416676527
85,0.0001,350.0044569903205,365888.2403166172,604.8869649088309,425346685
85,0.001,44.14659861008463,7383.645635741041,85.9281422802858,432506731
85,0.01,51.876191939821496,5072.303854202463,71.22010849614358,527510116
85,10,15.717517273682017,388.80502826467006,19.71813957412489,463518947
85,0.1,28.218486099431594,1456.218657400755,38.16043313958524,534392503
85,1,13.61129631901857,278.69288830393066,16.694097409082367,551086730
85,100,5.1833522085906605,43.831555080103385,6.620540391848945,428167826
85,1000,8.204601506731917,88.34356776847665,9.399125904491154,405945569
85,10000,4.853982014746053,33.16146582176327,5.75859929338405,450823966
85,100000,16.353113223543932,288.8920741897035,16.99682541505041,449065950
85,1000000,18.759949879730907,373.2171218234718,19.318828169003208,468314267
85,100000000,19.046467642401854,384.02997687034787,19.596682802718114,409353024
85,10000000,19.020228234143485,383.03287612981364,19.57122571863637,470983942
85,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,481312026
86,1e-10,137858.46834773995,87891271428.44756,296464.6208714415,417046847
86,1e-09,71830.5074698903,23303674925.73272,152655.41236960032,408892156
86,1e-08,15746.9324267711,1123955729.696579,33525.44898575676,413003103
86,1e-07,1167.2285269007093,7135628.652286612,2671.259750059251,409846567
86,1e-06,93.77218764574837,17616.162526386935,132.7258924490129,448469754
86,0.0001,350.0044569583515,365888.24021387397,604.8869648239032,455919227
86,1e-05,155.56720317973878,56254.087990198044,237.17944259610283,537186266
86,0.001,44.14659863275168,7383.645646981303,85.92814234569082,463172983
86,1,13.611296319034063,278.6928883049169,16.694097409111908,206739202
86,0.01,51.87619193814751,5072.303853672186,71.22010849242078,503077048
86,10,15.717517273687507,388.8050282651,19.71813957413579,328748609
86,0.1,28.218486099567862,1456.21865742392,38.16043313988875,441678253
86,100,5.1833522085935355,43.83155508017096,6.620540391854049,420260834
86,1000,8.204601506731551,88.3435677684704,9.399125904490822,400413549
86,10000,4.853982014746042,33.1614658217631,5.758599293384035,443717162
86,100000,16.353113223543918,288.8920741897032,16.9968254150504,455250848
86,1000000,18.759949879730907,373.21712182347176,19.318828169003204,456203875
86,10000000,19.02022823414348,383.03287612981364,19.57122571863637,479716254
86,100000000,19.046467642401854,384.02997687034787,19.596682802718114,468166929
86,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,418557914
87,1e-09,71830.50875372624,23303676104.142757,152655.4162293063,260129374
87,1e-07,1167.2286018584039,7135629.879168622,2671.259979704076,209614501
87,1e-10,137858.44773555588,87891234342.65633,296464.55832469475,410330668
87,1e-08,15746.933048153885,1123955854.3387182,33525.450844674975,319046127
87,1e-06,93.77218115192238,17616.159793797957,132.72588215490586,229500496
87,1e-05,155.5672023301939,56254.0870585361,237.17944063205837,177797742
87,0.0001,350.00445693457317,365888.24013693805,604.8869647603079,287491768
87,0.01,51.876191936908725,5072.303853279179,71.22010848966167,331153561
87,0.001,44.146598649485405,7383.6456553020125,85.92814239410748,395106872
87,0.1,28.218486099667548,1456.2186574408959,38.16043314011118,346660926
87,10,15.717517273691538,388.80502826541573,19.718139574143798,203441420
87,1,13.611296319045428,278.69288830564136,16.694097409133605,405916009
87,100,5.183352208595645,43.8315550802207,6.620540391857805,235258013
87,1000,8.204601506731283,88.34356776846583,9.399125904490578,373415138
87,10000,4.853982014746033,33.16146582176297,5.758599293384023,230457178
87,1000000,18.759949879730907,373.21712182347176,19.318828169003204,225643019
87,10000000,19.02022823414348,383.03287612981364,19.57122571863637,231945553
87,100000000,19.046467642401854,384.02997687034787,19.596682802718114,240021228
87,100000,16.35311322354391,288.8920741897029,16.99682541505039,436651887
87,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,413452629
88,1e-10,137858.43251118143,87891205736.25237,296464.5100787822,416664277
88,1e-09,71830.50960531697,23303676905.300835,152655.41885337984,403995468
88,1e-08,15746.93349332229,1123955945.5615675,33525.45220517641,416714353
88,1e-07,1167.2286568429379,7135630.786685854,2671.2601495709573,426026356
88,1e-06,93.77217637258178,17616.15778442341,132.72587458526468,406803592
88,1e-05,155.56720169798112,56254.08636515364,237.1794391703329,419235403
88,0.0001,350.00445691662287,365888.2400792356,604.8869647126111,431575155
88,0.001,44.14659866183812,7383.645661461542,85.92814242994865,449132380
88,0.1,28.21848609974058,1456.2186574533455,38.16043314027431,469566826
88,0.01,51.876191935992516,5072.303852987971,71.22010848761725,485839247
88,1,13.611296319053771,278.69288830617404,16.69409740914956,479741953
88,10,15.717517273694492,388.80502826564754,19.718139574149674,448294668
88,1000,8.204601506731086,88.34356776846249,9.3991259044904,409496242
88,100,5.183352208597195,43.83155508025733,6.620540391860572,446930099
88,10000,4.853982014746029,33.161465821762874,5.758599293384015,430589677
88,100000,16.353113223543904,288.89207418970267,16.996825415050385,493648093
88,1000000,18.759949879730904,373.2171218234717,19.318828169003204,454932622
88,10000000,19.02022823414348,383.03287612981364,19.57122571863637,448995584
88,100000000,19.046467642401854,384.02997687034787,19.596682802718114,474412710
88,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,436267603
89,1e-10,137858.4187784224,87891182241.89862,296464.47045455314,426636591
89,1e-09,71830.51024027278,23303677478.78468,152655.42073174042,399658329
89,1e-08,15746.933838551495,1123956014.3203907,33525.45323064836,368037504
89,1e-07,1167.228697572805,7135631.460206932,2671.2602756389974,415667600
89,0.0001,350.0044569032908,365888.2400361442,604.8869646769917,390911503
89,1e-06,93.7721728820778,17616.156308854566,132.72586902655627,430364919
89,1e-05,155.56720123027736,56254.08585177699,237.1794380880792,461767509
89,0.01,51.876191935313535,5072.303852771923,71.22010848610049,351502715
89,0.001,44.146598670965524,7383.645666024243,85.92814245649816,528201102
89,0.1,28.218486099793925,1456.2186574624593,38.16043314039372,471781934
89,1,13.611296319059884,278.692888306565,16.69409740916127,508454447
89,10,15.717517273696659,388.8050282658178,19.71813957415399,391775491
89,100,5.183352208598331,43.831555080284296,6.620540391862608,414417259
89,1000,8.20460150673094,88.34356776846003,9.399125904490269,431524362
89,10000,4.853982014746023,33.16146582176281,5.758599293384009,438755143
89,1000000,18.759949879730904,373.2171218234717,19.318828169003204,325470325
89,100000,16.3531132235439,288.89207418970256,16.99682541505038,499918197
89,10000000,19.02022823414348,383.03287612981364,19.57122571863637,531795288
89,100000000,19.046467642401854,384.02997687034787,19.596682802718114,466334986
89,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,480578877
90,1e-10,137858.40940795516,87891164730.308,296464.4409205057,426776316
90,1e-09,71830.51062959687,23303677869.426113,152655.422011228,510053791
90,1e-08,15746.934083916793,1123956064.457904,33525.45397840131,555407582
90,1e-06,93.77217036080144,17616.155243211644,132.7258650121055,449879407
90,1e-07,1167.2287282043885,7135631.964359459,2671.260370005039,557223890
90,1e-05,155.56720088294722,56254.085471340055,237.17943728607685,498755998
90,0.0001,350.00445689336726,365888.2400040037,604.8869646504244,503766051
90,0.001,44.14659867770947,7383.645669404157,85.92814247616526,439089326
90,0.01,51.87619193481061,5072.303852611675,71.22010848497547,479312956
90,0.1,28.21848609983294,1456.2186574691355,38.160433140481196,447558868
90,1,13.611296319064365,278.69288830685207,16.694097409169867,457771062
90,10,15.717517273698247,388.80502826594284,19.718139574157163,466117396
90,100,5.183352208599165,43.83155508030417,6.620540391864109,425928279
90,1000,8.204601506730835,88.34356776845824,9.399125904490175,436070565
90,10000,4.853982014746021,33.16146582176276,5.758599293384005,403859576
90,100000,16.353113223543897,288.89207418970244,16.996825415050377,425329072
90,1000000,18.759949879730904,373.2171218234717,19.318828169003204,422052434
90,10000000,19.02022823414348,383.03287612981364,19.57122571863637,417342842
90,100000000,19.046467642401854,384.02997687034787,19.596682802718114,417132686
90,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,422707591
91,1e-10,137858.4012775989,87891150424.4214,296464.4167930131,396591732
91,1e-08,15746.934263945433,1123956101.6727538,33525.4545334251,399704406
91,1e-09,71830.51097072214,23303678143.72686,152655.42290965907,456223556
91,1e-07,1167.2287498911883,7135632.3311174195,2671.2604386538987,478717814
91,1e-06,93.77216834546697,17616.154406801714,132.72586186121268,488754288
91,1e-05,155.5672006242383,56254.085189545855,237.17943669202407,407487654
91,0.0001,350.00445688599206,365888.23998006777,604.8869646306389,432717758
91,0.001,44.14659868269372,7383.645671908462,85.92814249073736,434834954
91,0.01,51.876191934438005,5072.303852492784,71.2201084841408,448541003
91,0.1,28.21848609986148,1456.2186574740258,38.16043314054527,460763064
91,1,13.611296319067652,278.69288830706284,16.69409740917618,530349077
91,10,15.71751727369941,388.80502826603475,19.718139574159494,487033152
91,100,5.183352208599778,43.83155508031881,6.620540391865214,488230495
91,1000,8.204601506730759,88.34356776845694,9.399125904490106,409253604
91,10000,4.853982014746017,33.161465821762725,5.758599293384002,425700474
91,100000,16.353113223543893,288.8920741897024,16.996825415050377,408996685
91,1000000,18.759949879730904,373.2171218234717,19.318828169003204,406310393
91,10000000,19.02022823414348,383.03287612981364,19.57122571863637,432127681
91,100000000,19.046467642401854,384.02997687034787,19.596682802718114,465850382
92,1e-10,137858.39448134782,87891139033.56595,296464.3975818445,348863251
91,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,461501248
92,1e-09,71830.51115661931,23303678325.57629,152655.42350527967,507456762
92,1e-08,15746.934399877895,1123956129.4255502,33525.45494733144,388244562
92,1e-07,1167.2287663348243,7135632.605978072,2671.2604901016434,426570437
92,1e-06,93.77216706044163,17616.153850766488,132.72585976653716,409568923
92,1e-05,155.56720043621058,56254.084982215405,237.17943625494897,418302209
92,0.0001,350.0044568805062,365888.2399622424,604.8869646159044,416642173
92,0.001,44.14659868637756,7383.645673764125,85.9281425015351,448863526
92,0.01,51.876191934161895,5072.3038524045605,71.22010848352143,422310326
92,0.1,28.21848609988235,1456.218657477608,38.16043314059221,445274733
92,1,13.611296319070062,278.6928883072177,16.694097409180817,443699754
92,100,5.183352208600228,43.83155508032959,6.620540391866029,413098378
92,10,15.717517273700269,388.8050282661023,19.718139574161206,446132514
92,10000,4.853982014746015,33.1614658217627,5.758599293383999,433886921
92,1000,8.2046015067307,88.34356776845597,9.399125904490054,480479380
92,100000,16.353113223543893,288.8920741897023,16.996825415050374,452976010
92,1000000,18.759949879730904,373.2171218234717,19.318828169003204,507891592
92,10000000,19.02022823414348,383.03287612981364,19.57122571863637,530346089
92,100000000,19.046467642401854,384.02997687034787,19.596682802718114,550720151
92,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,496545948
93,1e-10,137858.39021259474,87891130856.95177,296464.3837916315,434042491
93,1e-09,71830.51129672196,23303678445.658073,152655.42389858956,414395021
93,1e-08,15746.934507534943,1123956150.1891048,33525.455256999936,408275411
93,1e-07,1167.2287790007276,7135632.813795032,2671.260529000313,412779780
93,1e-06,93.77216598983104,17616.153405914672,132.72585809070767,421122558
93,1e-05,155.5672002959728,56254.084828058905,237.17943592997034,447604910
93,0.001,44.14659868910229,7383.6456751398755,85.92814250954035,418435500
93,0.0001,350.00445687644884,365888.23994902236,604.8869646049767,474698257
93,0.01,51.87619193395721,5072.30385233907,71.22010848306165,434585061
93,0.1,28.218486099897603,1456.2186574802306,38.16043314062657,434292016
93,1,13.611296319071828,278.69288830733143,16.694097409184224,422938974
93,10,15.717517273700894,388.8050282661519,19.718139574162464,420854609
93,100,5.183352208600558,43.83155508033754,6.620540391866629,418944139
93,10000,4.8539820147460135,33.161465821762675,5.758599293383997,486776475
93,1000000,18.759949879730904,373.2171218234717,19.318828169003204,448125986
93,1000,8.20460150673066,88.34356776845527,9.399125904490017,551717516
93,100000,16.35311322354389,288.89207418970227,16.996825415050374,530449346
93,10000000,19.02022823414348,383.03287612981364,19.57122571863637,428653996
93,100000000,19.046467642401854,384.02997687034787,19.596682802718114,438593400
93,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,445160652
94,1e-10,137858.3869290143,87891124452.97452,296464.3729910468,421840159
94,1e-09,71830.51126250354,23303678495.097584,152655.4240605213,438914410
94,1e-07,1167.2287877644308,7135632.962849564,2671.2605568999747,410752531
94,1e-08,15746.934579814215,1123956165.2619536,33525.45548179701,452116174
94,1e-06,93.7721652151926,17616.153083309,132.7258568753994,494814343
94,1e-05,155.56720019234777,56254.0847140322,237.17943568958967,471110783
94,0.0001,350.00445687344524,365888.23993921705,604.8869645968716,474433846
94,0.001,44.146598691117696,7383.645676159896,85.92814251547566,498143839
94,0.01,51.87619193380544,5072.303852290444,71.22010848272028,437326310
94,0.1,28.21848609990876,1456.2186574821505,38.160433140651726,422812048
94,1,13.611296319073123,278.6928883074148,16.69409740918672,454500404
94,100,5.183352208600801,43.83155508034339,6.620540391867071,422991390
94,10,15.717517273701354,388.8050282661884,19.71813957416339,442560818
94,10000,4.8539820147460135,33.16146582176266,5.7585992933839965,460579305
94,1000,8.20460150673063,88.34356776845476,9.39912590448999,522147138
94,100000,16.35311322354389,288.89207418970227,16.996825415050374,528578892
94,1000000,18.7599498797309,373.2171218234717,19.318828169003204,531578033
94,10000000,19.02022823414348,383.03287612981364,19.57122571863637,425759252
94,100000000,19.046467642401854,384.02997687034787,19.596682802718114,425073076
94,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,423807817
95,1e-10,137858.3841861649,87891119424.55951,296464.3645104071,424883711
95,1e-09,71830.5113832334,23303678559.78652,152655.4242724002,408005783
95,1e-07,1167.228794212897,7135633.073199044,2671.26057755492,414258820
95,1e-08,15746.934625282225,1123956175.747239,33525.455638174986,473831010
95,1e-06,93.77216464091049,17616.15284451786,132.72585597583412,462099566
95,1e-05,155.56720011581928,56254.08462973211,237.17943551187594,397642935
95,0.0001,350.0044568712246,365888.23993195366,604.8869645908677,460469730
95,0.001,44.146598692608805,7383.645676916326,85.92814251987718,463819122
95,0.01,51.87619193369287,5072.303852254334,71.22010848246676,443831684
95,0.1,28.218486099916916,1456.2186574835564,38.16043314067014,455572901
95,10,15.717517273701691,388.80502826621523,19.71813957416407,401100589
95,1,13.61129631907407,278.6928883074761,16.694097409188558,559499452
95,100,5.183352208600979,43.83155508034771,6.620540391867397,554254214
95,10000,4.853982014746012,33.161465821762654,5.758599293383996,274086704
95,1000,8.204601506730606,88.34356776845438,9.399125904489969,491354058
95,100000,16.35311322354389,288.8920741897022,16.99682541505037,450951174
95,1000000,18.7599498797309,373.2171218234717,19.318828169003204,435781043
95,10000000,19.02022823414348,383.03287612981364,19.57122571863637,444163028
95,100000000,19.046467642401854,384.02997687034787,19.596682802718114,400498907
95,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,533671866
96,1e-10,137858.3819070974,87891115340.01048,296464.35762163805,557965219
96,1e-08,15746.93467284675,1123956184.493965,33525.45576862401,457133835
96,1e-09,71830.51147050728,23303678610.520878,152655.424438573,523940455
96,1e-07,1167.2287991829799,7135633.156564734,2671.260593159105,476901458
96,1e-06,93.77216421365739,17616.152667383994,132.72585530854187,436588952
96,1e-05,155.56720005909213,56254.084567283004,237.17943538022644,410267616
96,0.0001,350.0044568696473,365888.2399266794,604.886964586508,432617653
96,0.001,44.1465986937177,7383.64567747909,85.9281425231518,436469149
96,0.1,28.218486099922806,1456.2186574845782,38.16043314068354,460504038
96,0.01,51.87619193360789,5072.303852227229,71.22010848227647,506123700
96,1,13.611296319074762,278.692888307521,16.6940974091899,493349051
96,10,15.71751727370194,388.8050282662348,19.718139574164567,437807675
96,100,5.183352208601111,43.831555080350896,6.620540391867638,438769391
96,1000,8.20460150673059,88.34356776845411,9.399125904489955,433609851
96,10000,4.853982014746012,33.16146582176264,5.758599293383995,430704265
96,100000,16.35311322354389,288.8920741897022,16.99682541505037,563919121
96,10000000,19.02022823414348,383.03287612981364,19.57122571863637,533373659
96,100000000,19.046467642401854,384.02997687034787,19.596682802718114,491602808
96,1000000,18.7599498797309,373.2171218234717,19.318828169003204,569741179
96,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,463959309
97,1e-09,71830.51148810987,23303678624.77642,152655.42448526493,395718658
97,1e-10,137858.38035155414,87891112430.88837,296464.35271527735,419782125
97,1e-08,15746.934691522982,1123956189.927914,33525.45584966614,409523535
97,1e-06,93.77216354579208,17616.15244607562,132.72585447483704,461012418
97,1e-07,1167.2288029790236,7135633.219523833,2671.2606049436345,480965867
97,0.0001,350.00445686884075,365888.2399235531,604.8869645839238,478915187
97,1e-05,155.5672000141026,56254.084518425545,237.1794352772296,501036870
97,0.001,44.14659869441483,7383.645677844258,85.92814252527666,413381833
97,0.01,51.87619193354302,5072.3038522068355,71.2201084821333,423417341
97,0.1,28.218486099927304,1456.2186574853424,38.16043314069355,422802477
97,1,13.611296319075274,278.69288830755397,16.69409740919089,418586925
97,10,15.717517273702123,388.8050282662492,19.718139574164933,437206033
97,100,5.1833522086012085,43.83155508035325,6.620540391867816,466470733
97,10000,4.853982014746012,33.16146582176264,5.758599293383995,450917299
97,1000,8.204601506730576,88.34356776845391,9.399125904489944,463897775
97,100000,16.35311322354389,288.89207418970216,16.99682541505037,449020060
97,1000000,18.7599498797309,373.2171218234717,19.318828169003204,432815717
97,10000000,19.02022823414348,383.03287612981364,19.57122571863637,426483531
97,100000000,19.046467642401854,384.02997687034787,19.596682802718114,432876680
98,1e-08,15746.934713985305,1123956194.3259077,33525.455915258004,453488135
97,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,536123457
98,1e-10,137858.37876365302,87891109834.61107,296464.34833654296,504285621
98,1e-09,71830.51151859557,23303678639.491817,152655.424533463,510696154
98,1e-06,93.77216331658462,17616.15235119705,132.72585411741395,428648742
98,1e-05,155.5671999833288,56254.08448442242,237.17943520554732,430371704
98,1e-07,1167.2288056589382,7135633.264973776,2671.2606134508433,454100660
98,0.0001,350.00445686794944,365888.2399206219,604.8869645815009,433935912
98,0.1,28.218486099930484,1456.2186574858933,38.16043314070077,421931089
98,0.01,51.87619193349703,5072.303852192027,71.22010848202933,440466588
98,0.001,44.14659869501963,7383.645678153135,85.92814252707396,479629402
98,1,13.611296319075647,278.69288830757813,16.694097409191613,486459857
98,10,15.717517273702255,388.80502826625997,19.718139574165203,422180295
98,1000,8.204601506730569,88.34356776845375,9.399125904489935,422178210
98,100,5.183352208601279,43.831555080354974,6.620540391867946,442212225
98,10000,4.853982014746011,33.16146582176263,5.758599293383994,440196334
98,100000,16.35311322354389,288.89207418970216,16.99682541505037,435225711
98,10000000,19.02022823414348,383.03287612981364,19.57122571863637,420736194
98,1000000,18.7599498797309,373.2171218234717,19.318828169003204,435498100
98,100000000,19.046467642401854,384.02997687034787,19.596682802718114,428399615
98,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,500479304
99,1e-09,71830.51166465065,23303678709.20261,152655.42476179026,621401684
99,1e-10,137858.3794714573,87891110121.40341,296464.3488202307,689170393
99,1e-08,15746.934733366337,1123956197.3227532,33525.45595995308,666460611
99,1e-07,1167.2288069691222,7135633.293594962,2671.2606188080867,692949944
99,0.0001,350.00445686729125,365888.23991860054,604.88696457983,476781671
99,1e-06,93.77216311062939,17616.152265200257,132.72585379344997,696282786
99,1e-05,155.56719999381025,56254.084476634416,237.17943518912935,782457679
99,0.01,51.87619193343917,5072.303852177783,71.22010848192933,585682427
99,0.001,44.14659869540887,7383.645678349644,85.9281425282174,716210409
99,0.1,28.218486099932147,1456.2186574862562,38.16043314070552,639808705
99,1,13.611296319075818,278.6928883075919,16.694097409192025,799439254
99,10,15.717517273702354,388.80502826626775,19.718139574165402,735220173
99,100,5.183352208601331,43.831555080356246,6.620540391868042,671865357
99,1000,8.20460150673056,88.34356776845365,9.39912590448993,769908566
99,10000,4.85398201474601,33.161465821762626,5.758599293383993,669721600
99,100000,16.35311322354389,288.89207418970216,16.99682541505037,691915583
99,1000000,18.7599498797309,373.2171218234717,19.318828169003204,690175931
99,10000000,19.02022823414348,383.03287612981364,19.57122571863637,663988564
99,100000000,19.046467642401854,384.02997687034787,19.596682802718114,576135755
99,1000000000,19.049093715826785,384.12984407247717,19.59923070103715,334767005
